LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2024-06-16 17:09:16,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:16,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:16,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:16,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:16,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:16,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:16,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:17,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:17,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:17,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:17,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:17,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:17,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:17,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:17,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:17,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:17,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:18,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:18,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:18,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:18,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:18,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:18,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:18,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:18,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:18,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:19,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:19,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:19,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:19,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:19,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:19,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:19,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:19,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:19,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:19,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:20,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:20,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:20,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:20,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:20,1900-01-00 00:00:00,,86:7A:6C:FF:B9:3E,-88,,0.000000,0.000000,0.000,0.000,Client
2024-06-16 17:09:20,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-80, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:20,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:20,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:20,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:20,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:20,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:21,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:21,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:21,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:21,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:21,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:21,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:21,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:21,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:21,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:21,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:22,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:22,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:22,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:22,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:22,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:22,1900-01-00 00:00:00,,86:7A:6C:FF:B9:3E,-91,,0.000000,0.000000,0.000,0.000,Client
2024-06-16 17:09:22,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:22,1900-01-00 00:00:00,,10:C7:53:E5:88:D8,-84,,0.000000,0.000000,0.000,0.000,Client
2024-06-16 17:09:22,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:22,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:22,1900-01-00 00:00:00,,86:7A:6C:FF:B9:3E,-91,,0.000000,0.000000,0.000,0.000,Client
2024-06-16 17:09:22,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:23,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:23,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:23,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:23,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:23,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:23,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:23,1900-01-00 00:00:00,,86:7A:6C:FF:B9:3E,-90,,0.000000,0.000000,0.000,0.000,Client
2024-06-16 17:09:23,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:23,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:23,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:23,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:24,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:24,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:24,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:24,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:24,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:24,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:24,1900-01-00 00:00:00,,86:7A:6C:FF:B9:3E,-91,,0.000000,0.000000,0.000,0.000,Client
2024-06-16 17:09:24,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:24,1900-01-00 00:00:00,,86:7A:6C:FF:B9:3E,-90,,0.000000,0.000000,0.000,0.000,Client
2024-06-16 17:09:24,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:24,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:24,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:25,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:25,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:25,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:25,1900-01-00 00:00:00,,86:7A:6C:FF:B9:3E,-89,,0.000000,0.000000,0.000,0.000,Client
2024-06-16 17:09:25,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:25,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:25,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:25,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:25,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:25,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:25,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:26,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:26,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:26,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:26,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:26,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:26,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:26,1900-01-00 00:00:00,,10:C7:53:E5:88:D8,-86,,0.000000,0.000000,0.000,0.000,Client
2024-06-16 17:09:26,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:26,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:26,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:26,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:27,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:27,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:27,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:27,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:27,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:27,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:27,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:27,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:27,1900-01-00 00:00:00,,86:7A:6C:FF:B9:3E,-88,,0.000000,0.000000,0.000,0.000,Client
2024-06-16 17:09:27,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:28,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:28,1900-01-00 00:00:00,,86:7A:6C:FF:B9:3E,-90,,0.000000,0.000000,0.000,0.000,Client
2024-06-16 17:09:28,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:28,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:28,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-79, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:28,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:28,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:28,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:28,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:28,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:28,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:28,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:29,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:29,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:29,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:29,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:29,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:29,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:29,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:29,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:29,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:29,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:30,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:30,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:30,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:30,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:30,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:30,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:30,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:30,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:30,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:30,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:30,1900-01-00 00:00:00,,10:C7:53:E5:88:D8,-86,,0.000000,0.000000,0.000,0.000,Client
2024-06-16 17:09:31,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:31,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:31,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:31,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:31,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:31,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:31,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:31,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:31,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:31,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:32,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:32,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:32,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:32,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:32,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:32,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:32,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:32,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:32,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-78, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:32,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:33,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:33,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:33,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:33,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:33,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-77, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:33,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-75, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2024-06-16 17:09:33,1900-01-00 00:00:00,Liam,58:D9:D5:20:1F:70,-76, WPA2 ,0.000000,0.000000,0.000,0.000,AP
